"File name","process name","ressult process"
"1875_09_30_BCN_DB_T_05_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_09_30_BCN_DB_T_05_001.jpg","(OCR)","[ERROR]"
"1875_09_30_BCN_DB_T_05_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_09_30_BCN_DB_T_05_002.jpg","(OCR)","[OK]"
"1875_09_30_BCN_DB_T_05_003.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_09_30_BCN_DB_T_05_003.jpg","(OCR)","[OK]"
"1875_09_30_BCN_DB_T_06_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_09_30_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1875_09_30_BCN_DB_T_06_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_09_30_BCN_DB_T_06_001.jpg","(OCR)","[OK]"
"1875_10_01_BCN_DB_M_20_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_01_BCN_DB_M_20_000.jpg","(OCR)","[OK]"
"1875_10_01_BCN_DB_M_20_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_01_BCN_DB_M_20_001.jpg","(OCR)","[OK]"
"1875_10_01_BCN_DB_M_20_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_01_BCN_DB_M_20_002.jpg","(OCR)","[ERROR]"
"1875_10_01_BCN_DB_M_20_003.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_01_BCN_DB_M_20_003.jpg","(OCR)","[OK]"
"1875_10_01_BCN_DB_T_05_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_01_BCN_DB_T_05_000.jpg","(OCR)","[OK]"
"1875_10_01_BCN_DB_T_05_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_01_BCN_DB_T_05_001.jpg","(OCR)","[ERROR]"
"1875_10_01_BCN_DB_T_05_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_01_BCN_DB_T_05_002.jpg","(OCR)","[OK]"
"1875_10_01_BCN_DB_T_05_003.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_01_BCN_DB_T_05_003.jpg","(OCR)","[ERROR]"
"1875_10_01_BCN_DB_T_05_004.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_01_BCN_DB_T_05_004.jpg","(OCR)","[OK]"
"1875_10_02_BCN_DB_T_06_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_02_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1875_10_02_BCN_DB_T_06_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_02_BCN_DB_T_06_001.jpg","(OCR)","[ERROR]"
"1875_10_02_BCN_DB_T_06_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_02_BCN_DB_T_06_002.jpg","(OCR)","[OK]"
"1875_10_02_BCN_DB_T_06_003.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_02_BCN_DB_T_06_003.jpg","(OCR)","[ERROR]"
"1875_10_02_BCN_DB_T_06_004.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_02_BCN_DB_T_06_004.jpg","(OCR)","[OK]"
"1875_10_02_BCN_DB_T_06_005.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_02_BCN_DB_T_06_005.jpg","(OCR)","[ERROR]"
"1875_10_02_BCN_DB_T_06_006.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_02_BCN_DB_T_06_006.jpg","(OCR)","[OK]"
"1875_10_05_BCN_DB_M_27_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_05_BCN_DB_M_27_000.jpg","(OCR)","[OK]"
"1875_10_05_BCN_DB_M_27_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_05_BCN_DB_M_27_001.jpg","(OCR)","[OK]"
"1875_10_05_BCN_DB_M_27_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_05_BCN_DB_M_27_002.jpg","(OCR)","[OK]"
"1875_10_05_BCN_DB_M_27_003.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_05_BCN_DB_M_27_003.jpg","(OCR)","[OK]"
"1875_10_05_BCN_DB_M_27_004.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_05_BCN_DB_M_27_004.jpg","(OCR)","[ERROR]"
"1875_10_05_BCN_DB_M_27_005.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_05_BCN_DB_M_27_005.jpg","(OCR)","[OK]"
"1875_10_05_BCN_DB_M_29_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_05_BCN_DB_M_29_000.jpg","(OCR)","[OK]"
"1875_10_05_BCN_DB_M_29_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_05_BCN_DB_M_29_001.jpg","(OCR)","[OK]"
"1875_10_05_BCN_DB_T_06_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_05_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1875_10_05_BCN_DB_T_06_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_05_BCN_DB_T_06_001.jpg","(OCR)","[OK]"
"1875_10_05_BCN_DB_T_06_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_05_BCN_DB_T_06_002.jpg","(OCR)","[ERROR]"
"1875_10_05_BCN_DB_T_06_003.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_05_BCN_DB_T_06_003.jpg","(OCR)","[OK]"
"1875_10_05_BCN_DB_T_06_004.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_05_BCN_DB_T_06_004.jpg","(OCR)","[OK]"
"1875_10_06_BCN_DB_M_28_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_06_BCN_DB_M_28_000.jpg","(OCR)","[OK]"
"1875_10_06_BCN_DB_M_28_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_06_BCN_DB_M_28_001.jpg","(OCR)","[OK]"
"1875_10_06_BCN_DB_M_28_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_06_BCN_DB_M_28_002.jpg","(OCR)","[OK]"
"1875_10_06_BCN_DB_M_28_003.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_06_BCN_DB_M_28_003.jpg","(OCR)","[OK]"
"1875_10_06_BCN_DB_T_04_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_06_BCN_DB_T_04_000.jpg","(OCR)","[OK]"
"1875_10_06_BCN_DB_T_04_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_06_BCN_DB_T_04_001.jpg","(OCR)","[ERROR]"
"1875_10_06_BCN_DB_T_04_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_06_BCN_DB_T_04_002.jpg","(OCR)","[OK]"
"1875_10_07_BCN_DB_M_29_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_07_BCN_DB_M_29_000.jpg","(OCR)","[OK]"
"1875_10_07_BCN_DB_M_29_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_07_BCN_DB_M_29_001.jpg","(OCR)","[OK]"
"1875_10_07_BCN_DB_M_29_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_07_BCN_DB_M_29_002.jpg","(OCR)","[OK]"
"1875_10_07_BCN_DB_M_29_003.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_07_BCN_DB_M_29_003.jpg","(OCR)","[OK]"
"1875_10_07_BCN_DB_T_05_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_07_BCN_DB_T_05_000.jpg","(OCR)","[OK]"
"1875_10_07_BCN_DB_T_05_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_07_BCN_DB_T_05_001.jpg","(OCR)","[ERROR]"
"1875_10_07_BCN_DB_T_05_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_07_BCN_DB_T_05_002.jpg","(OCR)","[OK]"
"1875_10_08_BCN_DB_M_27_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_08_BCN_DB_M_27_000.jpg","(OCR)","[OK]"
"1875_10_08_BCN_DB_M_27_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_08_BCN_DB_M_27_001.jpg","(OCR)","[ERROR]"
"1875_10_08_BCN_DB_M_27_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_08_BCN_DB_M_27_002.jpg","(OCR)","[OK]"
"1875_10_08_BCN_DB_M_27_003.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_08_BCN_DB_M_27_003.jpg","(OCR)","[ERROR]"
"1875_10_08_BCN_DB_M_27_004.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_08_BCN_DB_M_27_004.jpg","(OCR)","[OK]"
"1875_10_08_BCN_DB_T_05_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_08_BCN_DB_T_05_000.jpg","(OCR)","[OK]"
"1875_10_08_BCN_DB_T_05_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_08_BCN_DB_T_05_001.jpg","(OCR)","[ERROR]"
"1875_10_08_BCN_DB_T_05_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_08_BCN_DB_T_05_002.jpg","(OCR)","[OK]"
"1875_10_08_BCN_DB_T_05_003.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_08_BCN_DB_T_05_003.jpg","(OCR)","[OK]"
"1875_10_08_BCN_DB_T_05_004.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_08_BCN_DB_T_05_004.jpg","(OCR)","[OK]"
"1875_10_08_BCN_DB_T_05_005.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_08_BCN_DB_T_05_005.jpg","(OCR)","[OK]"
"1875_10_08_BCN_DB_T_06_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_08_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1875_10_08_BCN_DB_T_06_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_08_BCN_DB_T_06_001.jpg","(OCR)","[OK]"
"1875_10_09_BCN_DB_M_27_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_09_BCN_DB_M_27_000.jpg","(OCR)","[OK]"
"1875_10_09_BCN_DB_M_27_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_09_BCN_DB_M_27_001.jpg","(OCR)","[ERROR]"
"1875_10_09_BCN_DB_M_27_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_09_BCN_DB_M_27_002.jpg","(OCR)","[OK]"
"1875_10_09_BCN_DB_M_27_003.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_09_BCN_DB_M_27_003.jpg","(OCR)","[ERROR]"
"1875_10_09_BCN_DB_M_27_004.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_09_BCN_DB_M_27_004.jpg","(OCR)","[OK]"
"1875_10_09_BCN_DB_M_28_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_09_BCN_DB_M_28_000.jpg","(OCR)","[OK]"
"1875_10_09_BCN_DB_M_28_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_09_BCN_DB_M_28_001.jpg","(OCR)","[ERROR]"
"1875_10_09_BCN_DB_M_28_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_09_BCN_DB_M_28_002.jpg","(OCR)","[OK]"
"1875_10_09_BCN_DB_T_06_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_09_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1875_10_09_BCN_DB_T_06_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_09_BCN_DB_T_06_001.jpg","(OCR)","[OK]"
"1875_10_09_BCN_DB_T_06_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_09_BCN_DB_T_06_002.jpg","(OCR)","[OK]"
"1875_10_10_BCN_DB_U_47_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_10_BCN_DB_U_47_000.jpg","(OCR)","[OK]"
"1875_10_10_BCN_DB_U_47_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_10_BCN_DB_U_47_001.jpg","(OCR)","[OK]"
"1875_10_10_BCN_DB_U_47_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_10_BCN_DB_U_47_002.jpg","(OCR)","[OK]"
"1875_10_10_BCN_DB_U_47_003.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_10_BCN_DB_U_47_003.jpg","(OCR)","[OK]"
"1875_10_10_BCN_DB_U_47_004.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_10_BCN_DB_U_47_004.jpg","(OCR)","[ERROR]"
"1875_10_10_BCN_DB_U_47_005.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_10_BCN_DB_U_47_005.jpg","(OCR)","[OK]"
"1875_10_10_BCN_DB_U_47_006.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_10_BCN_DB_U_47_006.jpg","(OCR)","[ERROR]"
"1875_10_10_BCN_DB_U_47_007.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_10_BCN_DB_U_47_007.jpg","(OCR)","[OK]"
"1875_10_12_BCN_DB_M_35_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_12_BCN_DB_M_35_000.jpg","(OCR)","[OK]"
"1875_10_12_BCN_DB_M_35_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_12_BCN_DB_M_35_001.jpg","(OCR)","[ERROR]"
"1875_10_12_BCN_DB_M_35_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_12_BCN_DB_M_35_002.jpg","(OCR)","[OK]"
"1875_10_12_BCN_DB_T_04_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_12_BCN_DB_T_04_000.jpg","(OCR)","[OK]"
"1875_10_12_BCN_DB_T_04_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_12_BCN_DB_T_04_001.jpg","(OCR)","[OK]"
"1875_10_12_BCN_DB_T_04_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_12_BCN_DB_T_04_002.jpg","(OCR)","[OK]"
"1875_10_12_BCN_DB_T_04_003.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_12_BCN_DB_T_04_003.jpg","(OCR)","[OK]"
"1875_10_12_BCN_DB_T_06_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_12_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1875_10_12_BCN_DB_T_06_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_12_BCN_DB_T_06_001.jpg","(OCR)","[OK]"
"1875_10_13_BCN_DB_M_26_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_13_BCN_DB_M_26_000.jpg","(OCR)","[OK]"
"1875_10_13_BCN_DB_M_26_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_13_BCN_DB_M_26_001.jpg","(OCR)","[OK]"
"1875_10_13_BCN_DB_M_26_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_13_BCN_DB_M_26_002.jpg","(OCR)","[OK]"
"1875_10_13_BCN_DB_M_26_003.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_13_BCN_DB_M_26_003.jpg","(OCR)","[OK]"
"1875_10_13_BCN_DB_M_29_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_13_BCN_DB_M_29_000.jpg","(OCR)","[OK]"
"1875_10_13_BCN_DB_M_29_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_13_BCN_DB_M_29_001.jpg","(OCR)","[OK]"
"1875_10_14_BCN_DB_M_36_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_14_BCN_DB_M_36_000.jpg","(OCR)","[OK]"
"1875_10_14_BCN_DB_M_36_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_14_BCN_DB_M_36_001.jpg","(OCR)","[OK]"
"1875_10_14_BCN_DB_M_36_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_14_BCN_DB_M_36_002.jpg","(OCR)","[OK]"
"1875_10_14_BCN_DB_M_36_003.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_14_BCN_DB_M_36_003.jpg","(OCR)","[OK]"
"1875_10_14_BCN_DB_M_36_004.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_14_BCN_DB_M_36_004.jpg","(OCR)","[OK]"
"1875_10_14_BCN_DB_M_36_005.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_14_BCN_DB_M_36_005.jpg","(OCR)","[OK]"
"1875_10_14_BCN_DB_M_37_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_14_BCN_DB_M_37_000.jpg","(OCR)","[OK]"
"1875_10_14_BCN_DB_M_37_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_14_BCN_DB_M_37_001.jpg","(OCR)","[ERROR]"
"1875_10_14_BCN_DB_M_37_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_14_BCN_DB_M_37_002.jpg","(OCR)","[OK]"
"1875_10_14_BCN_DB_M_37_003.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_14_BCN_DB_M_37_003.jpg","(OCR)","[OK]"
"1875_10_14_BCN_DB_M_37_004.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_14_BCN_DB_M_37_004.jpg","(OCR)","[ERROR]"
"1875_10_14_BCN_DB_M_37_005.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_14_BCN_DB_M_37_005.jpg","(OCR)","[ERROR]"
"1875_10_14_BCN_DB_T_06_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_14_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1875_10_14_BCN_DB_T_06_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_14_BCN_DB_T_06_001.jpg","(OCR)","[OK]"
"1875_10_14_BCN_DB_T_08_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_14_BCN_DB_T_08_000.jpg","(OCR)","[OK]"
"1875_10_14_BCN_DB_T_08_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_14_BCN_DB_T_08_001.jpg","(OCR)","[ERROR]"
"1875_10_14_BCN_DB_T_08_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_14_BCN_DB_T_08_002.jpg","(OCR)","[OK]"
"1875_10_14_BCN_DB_T_08_003.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_14_BCN_DB_T_08_003.jpg","(OCR)","[ERROR]"
"1875_10_14_BCN_DB_T_08_004.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_14_BCN_DB_T_08_004.jpg","(OCR)","[OK]"
"1875_10_15_BCN_DB_M_22_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_15_BCN_DB_M_22_000.jpg","(OCR)","[OK]"
"1875_10_15_BCN_DB_M_22_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_15_BCN_DB_M_22_001.jpg","(OCR)","[ERROR]"
"1875_10_15_BCN_DB_M_22_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_15_BCN_DB_M_22_002.jpg","(OCR)","[OK]"
"1875_10_16_BCN_DB_M_28_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_16_BCN_DB_M_28_000.jpg","(OCR)","[OK]"
"1875_10_16_BCN_DB_M_28_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_16_BCN_DB_M_28_001.jpg","(OCR)","[OK]"
"1875_10_16_BCN_DB_M_29_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_16_BCN_DB_M_29_000.jpg","(OCR)","[OK]"
"1875_10_16_BCN_DB_M_29_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_16_BCN_DB_M_29_001.jpg","(OCR)","[ERROR]"
"1875_10_16_BCN_DB_M_29_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_16_BCN_DB_M_29_002.jpg","(OCR)","[OK]"
"1875_10_16_BCN_DB_M_30_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_16_BCN_DB_M_30_000.jpg","(OCR)","[OK]"
"1875_10_16_BCN_DB_M_30_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_16_BCN_DB_M_30_001.jpg","(OCR)","[OK]"
"1875_10_16_BCN_DB_T_05_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_16_BCN_DB_T_05_000.jpg","(OCR)","[OK]"
"1875_10_16_BCN_DB_T_05_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_16_BCN_DB_T_05_001.jpg","(OCR)","[ERROR]"
"1875_10_16_BCN_DB_T_05_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_16_BCN_DB_T_05_002.jpg","(OCR)","[OK]"
"1875_10_19_BCN_DB_M_34_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_19_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1875_10_19_BCN_DB_M_34_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_19_BCN_DB_M_34_001.jpg","(OCR)","[OK]"
"1875_10_19_BCN_DB_M_34_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_19_BCN_DB_M_34_002.jpg","(OCR)","[OK]"
"1875_10_19_BCN_DB_M_34_003.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_19_BCN_DB_M_34_003.jpg","(OCR)","[OK]"
"1875_10_19_BCN_DB_M_34_004.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_19_BCN_DB_M_34_004.jpg","(OCR)","[OK]"
"1875_10_19_BCN_DB_T_04_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_19_BCN_DB_T_04_000.jpg","(OCR)","[OK]"
"1875_10_19_BCN_DB_T_04_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_19_BCN_DB_T_04_001.jpg","(OCR)","[ERROR]"
"1875_10_19_BCN_DB_T_04_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_19_BCN_DB_T_04_002.jpg","(OCR)","[OK]"
"1875_10_19_BCN_DB_T_04_003.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_19_BCN_DB_T_04_003.jpg","(OCR)","[OK]"
"1875_10_19_BCN_DB_T_04_004.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_19_BCN_DB_T_04_004.jpg","(OCR)","[OK]"
"1875_10_19_BCN_DB_T_06_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_19_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1875_10_19_BCN_DB_T_06_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_19_BCN_DB_T_06_001.jpg","(OCR)","[OK]"
"1875_10_20_BCN_DB_M_28_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_20_BCN_DB_M_28_000.jpg","(OCR)","[OK]"
"1875_10_20_BCN_DB_M_28_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_20_BCN_DB_M_28_001.jpg","(OCR)","[OK]"
"1875_10_20_BCN_DB_M_28_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_20_BCN_DB_M_28_002.jpg","(OCR)","[OK]"
"1875_10_20_BCN_DB_M_28_003.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_20_BCN_DB_M_28_003.jpg","(OCR)","[ERROR]"
"1875_10_20_BCN_DB_M_28_004.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_20_BCN_DB_M_28_004.jpg","(OCR)","[OK]"
"1875_10_20_BCN_DB_M_28_005.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_20_BCN_DB_M_28_005.jpg","(OCR)","[ERROR]"
"1875_10_20_BCN_DB_M_28_006.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_20_BCN_DB_M_28_006.jpg","(OCR)","[OK]"
"1875_10_21_BCN_DB_M_33_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_21_BCN_DB_M_33_000.jpg","(OCR)","[OK]"
"1875_10_21_BCN_DB_M_33_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_21_BCN_DB_M_33_001.jpg","(OCR)","[OK]"
"1875_10_21_BCN_DB_M_33_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_21_BCN_DB_M_33_002.jpg","(OCR)","[OK]"
"1875_10_21_BCN_DB_M_34_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_21_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1875_10_21_BCN_DB_M_34_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_21_BCN_DB_M_34_001.jpg","(OCR)","[ERROR]"
"1875_10_21_BCN_DB_M_34_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_21_BCN_DB_M_34_002.jpg","(OCR)","[OK]"
"1875_10_21_BCN_DB_M_34_003.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_21_BCN_DB_M_34_003.jpg","(OCR)","[OK]"
"1875_10_21_BCN_DB_M_34_004.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_21_BCN_DB_M_34_004.jpg","(OCR)","[OK]"
"1875_10_21_BCN_DB_T_04_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_21_BCN_DB_T_04_000.jpg","(OCR)","[OK]"
"1875_10_21_BCN_DB_T_04_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_21_BCN_DB_T_04_001.jpg","(OCR)","[OK]"
"1875_10_22_BCN_DB_M_26_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_22_BCN_DB_M_26_000.jpg","(OCR)","[OK]"
"1875_10_22_BCN_DB_M_26_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_22_BCN_DB_M_26_001.jpg","(OCR)","[OK]"
"1875_10_22_BCN_DB_M_26_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_22_BCN_DB_M_26_002.jpg","(OCR)","[OK]"
"1875_10_22_BCN_DB_M_29_000.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_22_BCN_DB_M_29_000.jpg","(OCR)","[OK]"
"1875_10_22_BCN_DB_M_29_001.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_22_BCN_DB_M_29_001.jpg","(OCR)","[ERROR]"
"1875_10_22_BCN_DB_M_29_002.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_22_BCN_DB_M_29_002.jpg","(OCR)","[OK]"
"1875_10_22_BCN_DB_M_29_003.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_22_BCN_DB_M_29_003.jpg","(OCR)","[ERROR]"
"1875_10_22_BCN_DB_M_29_004.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_22_BCN_DB_M_29_004.jpg","(OCR)","[ERROR]"
"1875_10_22_BCN_DB_M_29_005.jpg","(DISCARDING IMAGE)","[ERROR]"
"1875_10_22_BCN_DB_M_29_005.jpg","(OCR)","[ERROR]"
"1875_10_22_BCN_DB_T_05_000.jpg","(DISCARDING IMAGE)","[ERROR]"
